  -20.00000000    29.39200000
  -19.00000000    30.06000000
  -18.00000000    24.04800000
  -17.00000000    28.05600000
  -16.00000000    40.08000000
  -15.00000000    22.04400000
  -14.00000000    24.04800000
  -13.00000000    28.05600000
  -12.00000000    50.10000000
  -11.00000000    30.06000000
  -10.00000000    36.07200000
   -9.00000000    40.08000000
   -8.00000000    30.06000000
   -7.00000000    22.04400000
   -6.00000000    34.06800000
   -5.00000000    24.04800000
   -4.00000000    28.05600000
   -3.00000000    28.05600000
   -2.00000000    28.05600000
   -1.00000000    26.05200000
    0.00000000    36.07200000
    1.00000000    36.07200000
    2.00000000    24.04800000
    3.00000000    38.07600000
    4.00000000    24.04800000
    5.00000000    34.06800000
    6.00000000    34.06800000
    7.00000000    36.07200000
    8.00000000    52.10400000
    9.00000000    24.04800000
   10.00000000    26.05200000
   11.00000000    42.08400000
   12.00000000    34.06800000
   13.00000000    28.05600000
   14.00000000    26.05200000
   15.00000000    28.05600000
   16.00000000    36.07200000
   17.00000000    28.05600000
   18.00000000    22.04400000
   19.00000000    34.06800000
   20.00000000    24.04800000
